Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*sīrel-i,a k. of rat,,Gondwan etymology,,,,,,,,,,,,2630,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1091&root=config
*sīr-u,nit,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=760&root=config
*sīr-u,nit; comb,,Gondwan etymology,,,,,,,,,,,,2625,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1093&root=config
*srēk-o,chironji tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=780&root=config
*srēk-o,a k. of tree,,Gondwan etymology,,,,,,,,,,,,2628,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1118&root=config
*sjer-[k-],handful,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=795&root=config
*sjer-[k-],handful,,Gondwan etymology,,Also Kuwi_Sherekaone handful,,,,,,,"Indeed, only the postulation of initial cluster can account for Kuireka<*śreka<*sy-reka<*syereka.",,,2821,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1140&root=config
*soj-u (*-ǯ-),porcupine,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=773&root=config
*soj-u (*-ǯ-),porcupine,,Gondwan etymology,,,,,,,,,,,,2852,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1107&root=config
*sorl-,ant,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=772&root=config
*sorl-,ant,,Gondwan etymology,,,,,,,,,,,,2682,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1106&root=config
*so-,to climb,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=764&root=config
*so-,to climb,,Gondwan etymology,,,,,,,,,,,,2828,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1098&root=config
*sol-u,fireplace,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=767&root=config
*sol-u,fireplace,,Gondwan etymology,,,,,,,,,,,,2857,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1101&root=config
*sār-u,salt,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=726&root=config
*sār-u,salt,,Gondwan etymology,,,,,,,,,,,,2674,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1042&root=config
*sōr-u,mountain,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1272&root=config
*sōr-u,"hill, mountain",,Gondwan etymology,,,,,,,,,,,,2887,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1113&root=config
*ru-a (*sr-),whirlwind,,Dravidian etymology,,,,,,,,,"Bisyllabic root. Some forms are re-borrowed from SDR; probably at least the Konda one, since  normally-r_-would be expected.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=694&root=config
*ru-a (*sr-),whirlwind,,Gondwan etymology,,Cf. Kuisūjambaṭuliwhirlwind; Kuwi_Kasirua-gāliwhirlwind,,,,,,,,,,2743,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1001&root=config
*cus-n- (*s-),"stale, sour",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=93&root=config
*cus-n- (*s-),stale,,Gondwan etymology,,,,,,,,,External data points to*s-; the form may be dialectal.,,,2745,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=128&root=config
*sūṭ-,to point with the finger,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=794&root=config
*sūṭ-,to point,,Gondwan etymology,,Also Kuisūṭa vanjuthe index finger; Kuwi_Fhūta vwānjūforefinger,,,,,,,,,,2658,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1139&root=config
*ta-,to bring,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=796&root=config
*ta-,to bring,,Gondwan etymology,,,,,,,,,,,,3098,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1141&root=config
*tal-/*talɣu,head,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=798&root=config
*tal-/*talɣu,head,,Gondwan etymology,,"Also Kuitlāmberi, Kui_Ktlamerihair of head",,,,,,,See*kirɣuear for a similar development. In Kuwi_D we probably have the archaic form.,,,3103,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1144&root=config
*taḷ- (*-l-),"mother, female",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=797&root=config
*taḷ- (*-l-),mother; female,,Gondwan etymology,,"Also Kuitalifemale bird or animal, hen; Kuwi_Stalli wansuthumb",,,,,,,"Semantical differentiation in Kui is secondary, since-ḍ-and-l-are usually free variants, and no external data confirms the existence of two separate roots here.",,,3136,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1142&root=config
*(t)ambeRa,younger brother,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=158&root=config
*(t)ambeRa,younger brother,,Gondwan etymology,,,,,,,,,Inlaut*-R-is confirmed by external data.,,,3085,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=219&root=config
*tanǯ-i,father,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=799&root=config
*tanǯ-i,father,,Gondwan etymology,,,,,,,,,,,,3067,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1146&root=config
*tṛaʔ-na,liver,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=842&root=config
*tṛaʔ-na,liver,,Gondwan etymology,,,,,,,,,For a similar development in Kui see 1132.,,,3120,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1211&root=config
*tap-,to err; to lie,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=800&root=config
*tap-,lie; false,,Gondwan etymology,,"Also Kuwi_Stappa hannaito fail; Kuwi_Isrtapuwrong, sin, error",,,,,,,Kuidapaprobably borrowed from Telugu.,,,3071,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1147&root=config
*dä-,to cut,,Dravidian etymology,,,,,,,,,Bisyllabic root. The vocalic structure (*-a-e-) is seen primarily from the correspondence Gondi*tar-- PK*dä-<*tRe-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=126&root=config
*dä-,to cut,,Gondwan etymology,,,,,,,,,"The Kuwi_D form is extremely archaic, since it alone preserves the old-r-that has fallen out in all other dialects (in fact, this is a serious isogloss separating Dongriya Kuwi from all other Kuwi dialects). Formally the protoform should have been*dRä-, but since Kuwi_D material is extremely scarce and we only consider it an auxiliary dialect, the protoform is still being put down as*dä-.",,,3140,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=169&root=config
*taṭ-i,mat door,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=804&root=config
*taṭ-i,"a leaf screen, coarse bamboo screen",,Gondwan etymology,,,,,,,,,,,,3036,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1152&root=config
*ṛev-,to dig,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=700&root=config
*ṛev-,to dig,,Gondwan etymology,,,,,,,,,"B & E join this root with*tāṛ-(j-), which is probably justified on a higher level. However, the root is common for PK, PPM and Konda, so it is natural to postulate it as it is on the PK level.",,,3122,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1010&root=config
*tāk-,to walk,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=806&root=config
*tāk-,to walk,,Gondwan etymology,,?Also Kui_Ktāŋgu(pl.tākaka) hoof,,,,,,,,,,3151,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1156&root=config
*tāmb-u (obl. *tam-),"they, themselves",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=807&root=config
*tāmb-u (obl. *tam-),"they, themselves",,Gondwan etymology,,,,,,,,,"Kuitāruis an evident innovation, under the influence of demonstrative pronouns, such asāru'those', etc.",,,3162,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1157&root=config
*tām-er-,lotus,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=808&root=config
*tām-er-,lotus,,Gondwan etymology,,,,,,,,,,,,3163,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1158&root=config
*tān-u,"he, himself",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=810&root=config
*tān-u,self,,Gondwan etymology,,,,,,,,,,,,3196,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1160&root=config
*tānḍ-,pot,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1028&root=config
*tānḍ-,pot,,Gondwan etymology,,,,,,,,,,,,2946,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1344&root=config
*tānḍ-i,belleric myrobalan,,Dravidian etymology,,,,,,,,,PG*ṭāh-kā<*tānḍ-kā(with preservaton of retroflex articulation through assimilation).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=809&root=config
*tānḍ-i,"belleric myrobalan,Terminaliabelerica",,Gondwan etymology,,,,,,,,,,,,3198,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1159&root=config
*tāṭ-i,palmyra palm,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=814&root=config
*tāṭ-i,toddy palm,,Gondwan etymology,,,,,,,,,,,,3180,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1164&root=config
*tāǯ-,to wipe,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=805&root=config
*tāǯ-,to wipe; n. wiping,,Gondwan etymology,,,,,,,,,,,,3019,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1155&root=config
*tes- (*-R-),to repay,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=816&root=config
*tes- (*-R-),"to repay, return, make restitution; n. restitution, repaying",,Gondwan etymology,,,,,,,,,,,,3441,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1169&root=config
*dä-,to open,,Dravidian etymology,,,,,,,,,"A good bisyllabic root. In most subgroups reduction caused either the loss oft-(Konda, PPM) or-r_-(PK). The word had a causative conjugation in PGn, which may have contributed to the reduction.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=105&root=config
*teḷ-,to be known; to wake up,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=815&root=config
*teḷ-,to awaken; to understand,,Gondwan etymology,,Also Kuwi_Ftelli kīalito awaken (tr.); Kuwi_Stelpinaito interpret; Kuwi_Isrteʔl-(-it-) to wake up (intr.);teʔli ki-to awaken,,,,,,,"Retroflex articulation lost everywhere as usual, but it is confirmed by external data, and maybe it explainsṭ-in Kuwi_F.",,,3433,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1167&root=config
*Tēk-,to belch,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=817&root=config
*Tēk-,to vomit; n. vomiting,,Gondwan etymology,,,,,,,,,,,,3451,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1172&root=config
*tēl-,to float,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=818&root=config
*tēl-,to float,,Gondwan etymology,,,,,,,,,"The vowel-ē-in Kui (-ā-should be expected) shows that the form is recent, probably ""fresh-formed"" with a causative marker.",,,3464,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1174&root=config
*tir-,"clear, shining",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1265&root=config
*tir-,clear; shining,,Gondwan etymology,,"Also Kuitiri givato make clear and pure, refine;tiri tiri inbato be clear, shining, pure, holy;tirnaclearly, brightly, purely, completely",,,,,,,Exact relationship of these two forms unclear.,,,3419,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1181&root=config
*tēr-,to lie down,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=819&root=config
*tēr-,to lay down,,Gondwan etymology,,,,,,,,,"The form with*-ē-is indicated mostly by external data, since vowel correspondences here are unclear.",,,3425,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1176&root=config
*tiʔn-i,right,,Dravidian etymology,,,,,,,,,Derivative of*tin-'to eat'.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=820&root=config
*tiʔn-i,right,,Gondwan etymology,,Also Kuitini kajuright hand,,,,,,,Initial retroflex in Kuwi_Su probably misspelled.,,,3263,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1177&root=config
*tin- (caus. *tīc-),to eat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=822&root=config
*tin- (caus. *tīc-),to eat,,Gondwan etymology,,"Also Kuitīspa(tīst-) to feed someone on something; n. act of feeding someone; Kuwi_Ftīssali, Kuwi_Sutīh-(tīst-) to feed; Kuwi_Stinpueating",,,,,,,,,,3263,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1179&root=config
*trig-,to tremble,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=840&root=config
*trig-,"to shiver, tremble",,Gondwan etymology,,Also Kuitriknain a startled manner;triki inbato be startled,,,,,,,"The variant*trig-is probably primary here; in Kui it probably >*tirg-because of the short vowel. However, this is not certain; although the nearest relatives do havetrig-(so in Pengo and Manda), other CDR languages havetirg-(Konda and Kolami-Gadba). Indeed, there may have been a variation.",,,3253,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1207&root=config
*tir- (-e-),"to turn, twist",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=823&root=config
*tir- (-e-),to turn,,Gondwan etymology,,"Also Kuitrehpa(treht-) to cause to wander, carry about, hawk for sale;trespa(trest-) to carry around;trēba(trēt-) to wander around, go for a walk;terpa(tert-) to twist, wind, wrap around; ?tija(tiji-) to turn back, return, retreat; n.  act of turning back, etc.; Kuwi_Ftiṛvalito turn oneself round;tṛīcalito twist;tēṛmbalito  wallow;rejalito wander, roam; Kuwi_Stermpinaito roll;treph'naito involve, lap;rēnaito ramble, stroll; Kuwi_Sure'-(recc-) to wander, roam;  Kuwi_Isrrēh-(-t-) to go about selling",,,,,,,"All these numerous forms are descended from a single root*tir-, and although some of the derivatives can be traced to an even earlier period than PK (probably even PDR), it is still convenient to regard them as derivatives even in the limits of PK. Kuwi_Ftipaliis strange  (*tirhaliwould be expected). It is either a borrowing from Telugu or else the form is extremely archaic, inherited from the period when*-rp->*-pp-. In this case the comparison Kuwi_Ftipali- Kuitihpa(possibly from<*tī-pa) is justified. As for other lexemes, the form*ter-v-/*tir-v-is archaic (we have, for example, Kondatirvi-'to return'). Both the  simple form (*tri-v-) and its causative (*tir-p-<*tri-v-p-) can be reconstructed for  PK. Kuitrehpaprobably goes back not to*trespa, but to*trēpa, being thus a causative of*triva. The loss of initial*t-in several Kuwi forms is not clear (due to contamination with*re-'to pull'?).",,,3246,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1180&root=config
*tīr-,to be finished,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=824&root=config
*tīr-,to judge,,Gondwan etymology,,Also Kuwi_Stīrpujudgement,,,,,,,,,,3278,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1183&root=config
*sēmb-,tortoise,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=740&root=config
*sēmb-,tortoise,,Gondwan etymology,,,,,,,,,Most Kuwi forms are probably borrowed from or influence by Telugutā̃bēlu.,,,5155,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1063&root=config
*se-,sweet,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1156&root=config
