Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*toḷ-,"to wash, sprinkle",,South Dravidian etymology,,Also Todatoḷb-(toḷby-) (liquid) slops over;tüɫ̣ya drop,,,,,,,Unclear -o- in Toda.,,,3361,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=754&root=config
*toḍ,throat,,Dravidian etymology,,,,,,,,,"The initiald-in different forms has to be considered a dialectal voicening: neither Kota nor Kodagu show a voicedd-, and it is not confirmed by external data.",,,3498,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2928&root=config
*toḍ,throat (inside and outside),,South Dravidian etymology,,,,,,,,,,,,3498,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1558&root=config
*duṇḍ,"beak, bill, nose",,Dravidian etymology,,,,,,,,,,,,3311,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2765&root=config
*duṇḍ,elephant's trunk,,South Dravidian etymology,,,,,,,,,,,,3311,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1261&root=config
*tond-,trouble; embarrassment,,Dravidian etymology,,,,,,,,,,,,3506,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2936&root=config
*tond-,act of troubling or disturbing a person,,South Dravidian etymology,,Also Kotatondārm(obl.tondārt-) persistent trouble or pressure put upon a person,,,,,,,,,,3506,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1561&root=config
*toŋ-,"to hang, be suspended",,Dravidian etymology,,,,,,,,,,,,3478,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2909&root=config
*toŋ-,"to hang (intr.), hang oneself",,South Dravidian etymology,,Also Kotatoŋgc-(toŋgc-) to hang (tr.),,,,,,,,,,3478,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1562&root=config
*toḍ-äv-,to touch,,Dravidian etymology,,,,,,,,KOR (O)toṭṭuto carry a child,"The variant*tōḍ-is also present in PSDR, so original vowel length is not excluded.",,,3480,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2910&root=config
*toḍ-äv-,to pollute,,South Dravidian etymology,,"Also Todatwaḍf-(twaḍt-) to pollute;twɨṛf-(twɨṛt-) to entangle (tr.); ?tōṭ-(tōṭy-) to bring up (child), take (woman of the other moiety) as concubine;tōṭyfoymoxconcubine",,,,,,,,,,3480,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=756&root=config
*toḷ-,"to kick, tread on",,Dravidian etymology,,,,,,,,"KOR (M)toḷi, (T)torito kick",,,,3522,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2950&root=config
*tōj-,wet; to bathe,,Dravidian etymology,,,,,,,,,,,,3555,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2978&root=config
*tōj-,to wash,,South Dravidian etymology,,,,,,,,,,,,3555,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=763&root=config
*tōt- (?),"to tread; to pound, beat",,Dravidian etymology,,,,,,,,,The Kota form does not necessarily belong here.,,,3539,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2965&root=config
*tōt-,to beat slightly,,South Dravidian etymology,,,,,,,,,,,,3539,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1567&root=config
*tōl_,skin,,Dravidian etymology,,,,,,,,KOR (M)tōruskin,"Easily contaminated with*tok-'skin, bark, rind' q.v.",,,3559,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2982&root=config
*tōl_,"skin, hide",,South Dravidian etymology,,Also Kotatōkrlsmall peg used in pegging down hide to dry (tōl+karl[see 1389]),,,,,,,,,,3559,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=761&root=config
*tōḷ,"shoulder, arm",,Dravidian etymology,,,,,,,,,,,,3564,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2985&root=config
*tōḷ,upper arm,,South Dravidian etymology,,,,,,,,,,,,3564,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=762&root=config
*tōḍ-,"to dig, draw water",,Dravidian etymology,,,,,,,,,The derivative*tōṭ-'garden' has to be reconstructed for the PSDR level.,,,3549,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2974&root=config
*tō[ṇ]ḍ-,to dig,,South Dravidian etymology,,"Also Kotatōṭm(obl.tōṭt-) fenced field; Todatwɨ̄ṭm(twɨ̄ḍt-) garden;tōṭ=twɨ̄ṭm(in song unit:tōṭɨṣ ɵōr_man on an estate, i. e. European)",,,,,,,"Kota seems to point to an old nasal cluster, while Toda has an old simple consonant. Complicated situation.",,,3549,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=759&root=config
*tōr_-,to appear,,Dravidian etymology,,,,,,,,KOR (M)cō-to appear,,,,3566,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2987&root=config
*tōr_-,to be visible,,South Dravidian etymology,,"Also Kotatōg-(tōyg-) intuition comes (to person); Todatwɨ̄l- (twɨ̄d_-),twɨ̄t_-(twɨ̄t_y-) to be foreseen;nēt_wɨ̄r_-(nēt_wɨ̄r_y-) to be reflected (lit. to be visible as a reflection; fornēs_, see 3679)",,,,,,,,,,3566,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=760&root=config
*tūr_,bushes,,Dravidian etymology,,,,,,,,,,,,3401,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2845&root=config
*tūr_,branch with leaves,,South Dravidian etymology,,,,,,,,,,,,3401,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=770&root=config
*toḍ-ä,thigh,,Dravidian etymology,,,,,,,,,,,,3302,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2756&root=config
*toḍ-ä,thigh,,South Dravidian etymology,,,,,,,,,,,,3302,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1133&root=config
*tor_-(ǝv-),to leave,,Dravidian etymology,,,,,,,,,,,,3365,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2814&root=config
*tor_-(ǝv-),"to become on bad terms with, abandon (friendship)",,South Dravidian etymology,,Also Todatwar_-(twar_t-) to make to be on bad terms (with oneself or with one another),,,,,,,,,,3365,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=866&root=config
*tur_-ǝg- (*-r-),"to fill up, stuff; to block up",,Dravidian etymology,,,,,,,,,,,,3367,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2816&root=config
*tur_-ǝg- (*-r-),"to enter into hole, sink into swampy ground",,South Dravidian etymology,,"Also Kotaturk-(turky-) to push through a hole, cram into mouth",,,,,,,,,,3367,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1570&root=config
*tub-ĭ,a k. of bee or beetle,,Dravidian etymology,,,,,,,,,,,,3328,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2781&root=config
*tub-ĭ,beetle,,South Dravidian etymology,,,,,,,,,,,,3328,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=743&root=config
*ti(m)b,a k. of tree,,Dravidian etymology,,,,,,,,,,,,3334,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2787&root=config
*ti(m)b,"various Leucas species (zeylanica, aspera, linifolia) and Anaphilis species (neelgerriana, Bournei)",,South Dravidian etymology,,,,,,,,,,,,3334,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1104&root=config
*tuṇḍ,piece; to cut,,Dravidian etymology,,,,,,,,,,,,3310,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2764&root=config
*tuṇḍ,piece; cloth worn from armpits to knees by Badaga woman (< Badagatuṇḍu),,South Dravidian etymology,,,,,,,,,,,,3310,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=767&root=config
*tup-,to spit,,Dravidian etymology,,,,,,,,,,,,3323,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2776&root=config
*tup-,to spit,,South Dravidian etymology,,,,,,,,,,,,3323,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1130&root=config
*tūg-,to hang,,Dravidian etymology,,,,,,,,,,,,3376,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2823&root=config
*tūg-,to hang,,South Dravidian etymology,,"Also Kotatūk-(tūyk-) to carry on shoulder, weigh (tr.);tūgm(obl.tūgt-) weight;tūktūkyservant; Todatūk-(tūky-) to hang (tr.), lift up, stir;tūk,tūk margallows (formar, see 4711);nēt_wɨ̄k-(nēt_wɨ̄ky-) to toll bell while mourning over relics between funerals (lit. to lift [bell] for/over the relics[nēs_, see 3679])",,,,,,,,,,3376,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=769&root=config
*tūl-ĭ,dust,,,,,,,,,,,All the*dūḷ-forms probably borrowed from Indo-Aryan.,,,3283,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2740&root=config
*tūl-ĭ,dust,,South Dravidian etymology,,,,,,,,,,,,3283,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1647&root=config
*tūv-,feather,,Dravidian etymology,,,,,,,,KOR (M)cippuḍufeather,,,,3393,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2836&root=config
*tūv-,"feather, bird's tail",,South Dravidian etymology,,,,,,,,,,,,3393,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1127&root=config
*teŋ,coconut,,Dravidian etymology,,,,,,,,,,,,3408,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2851&root=config
*teŋ,coconut,,South Dravidian etymology,,Also Kotategycoconut shell used as ladle; Todatög nȫṇcoir rope;tegyhalf coconut shell used as ladle,,,,,,,,,,3408,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=729&root=config
*ub-,to swell,,Dravidian etymology,,,,,,,,,,,,0666,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=601&root=config
*ub-,to swell,,South Dravidian etymology,,"Also Kotaubc-(ubc-) to coax child with pleasing words; Toda ?upummuch; ?uportypleasure, elation",,,,,,,,,,666,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=772&root=config
*uc-ǝk-,crown of head,,Dravidian etymology,,,,,,,,,,,,0579,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=523&root=config
*uc-ǝk-,"top of tree, zenith",,South Dravidian etymology,,,,,,,,,,,,579,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1141&root=config
*od-ǝg-,to give; to aid,,Dravidian etymology,,,,,,,,,,,,0609,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=547&root=config
*od-ǝg-,ready,,South Dravidian etymology,,"Also Kotaodk-(odky-) to make ready;odyvaid, help;ot-(oty-) to be friendly;otstate of being friendly, help, nearness, proximity; Todawɨɵk-(wɨɵky-) to get ready (tr.);wɨɵfyhelp, aid;ōɵyhelp, usefulness",,,,,,,,,,609,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=568&root=config
*oḍ-ĭm,"wealth, property",,Dravidian etymology,,,,,,,,,,,,0593,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=535&root=config
*oḍ-ĭm,utensils,,South Dravidian etymology,,Also Kotaoṛynowner,,,,,,,,,,593,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=590&root=config
*uḍ-,to put on,,Dravidian etymology,,,,,,,,,,,,0587,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=530&root=config
*uḍ-,dress of non-Todas,,South Dravidian etymology,,,,,,,,,,,,587,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1139&root=config
*ud-,long,,Dravidian etymology,,,,,,,,IRUuddyalong,,,,0621,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=559&root=config
*ud-,length,,South Dravidian etymology,,,,,,,,,,,,621,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1573&root=config
*uḍug-,iguana,,Dravidian etymology,,,,,,,,"IRUuruga,irugaiguana",,,,0592,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=534&root=config
*uḍug-,a big lizard,,South Dravidian etymology,,,,,,,,,,,,592,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1140&root=config
*ur_-ǝp-,to happen; to be,,Dravidian etymology,,,,,,,,KOR (M)ujjito keep,,,,0710,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=640&root=config
*ur_-ǝp-,to have sexual intercourse with,,South Dravidian etymology,,"Also Todaojur_t-(ojur_ty-) to terrify (foroʒ-to fear, see 55)",,,,,,,,,,710,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1013&root=config
*ur_-ĭ,network,,Dravidian etymology,,,,,,,,,,,,0708,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=638&root=config
*ur_-ĭ,"sling for pots, litter for carrying persons",,South Dravidian etymology,,,,,,,,,,,,708,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1581&root=config
*ug-/*ūc-,"to shed, spill",,Dravidian etymology,,,,,,,,KOR (T)ogito pour,,,,0562,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=509&root=config
*ug-/*ūc-,"to split, leak",,South Dravidian etymology,,"Also Todaux-(uk-) to leak, dribble;uf-(ufɵ-) to fall down (of flowers or fruit); (uft-) to shake off (water from head, dust, mud), empty (bag of grain), throw (spear), shout (words of song,nöw)",,,,,,,,,,562,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=790&root=config
*olǝkä,pestle,,Dravidian etymology,,,,,,,,KUR (LSB)alkepestle,,,,0672,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=605&root=config
*olǝkä,pestle,,South Dravidian etymology,,,,,,,,,,,,672,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=156&root=config
*uḷ-ĭ,chisel,,Dravidian etymology,,,,,,,,,,,,0699,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=630&root=config
*uḷ-ĭ,chisel,,South Dravidian etymology,,,,,,,,,In Toda *üɫ̣y would be expected; the form may be a re-borrowing.,,,699,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=780&root=config
*uḷ,inside,,Dravidian etymology,,,,,,,,,,,,0698,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=629&root=config
*uḷ,"the inside; in, into",,South Dravidian etymology,,"Also Kotaoḷg-l,oḷk(<oḷg-k) within the time before (something happens);uḷpaṛ-(uḷpaṭ-) to obey; Todauḷpoṛ-(uḷpoṭ-) to agree (-kto)",,,,,,,,,,698,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=573&root=config
*oḷ-[ḍ]-,"to be, exist",,Dravidian etymology,,,,,,,,,,,,0697,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=628&root=config
*oḷ-[ḍ]-,"to exist, be in a place",,South Dravidian etymology,,Also Kotaoḍtruth,,,,,,,,,,697,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=569&root=config
*ūm-ĭ,husk,,Dravidian etymology,,,,,,,,,,,,0637,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=573&root=config
*ūm-ĭ,flour,,South Dravidian etymology,,,,,,,,,,,,637,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1589&root=config
*un-ĭ-,to think,,Dravidian etymology,,,,,,,,,,,,0727,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=656&root=config
*un-ĭ-,to think,,South Dravidian etymology,,"Also Kotauny,unypthought, aim;unypgārnthinker; Todaunypthought",,,,,,,,,,727,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=782&root=config
*uṇ-,to eat,,Dravidian etymology,,,,,,,,,,,,0600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=538&root=config
*uṇ-,to drink,,South Dravidian etymology,,"Also Kotauṇkc-(uṇkc-) to make to drink, make to feast;ūṭ-(ūyṭ-) to suck (young of animals that stand while suckling);ūṭmmeal paid to god at god-making ceremony;ūṇfood, food eaten after dry funeral; Todaūṇfood, feast",,,,,,,,,,600,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=783&root=config
*uṇḍ-,"ball, round",,Dravidian etymology,,,,,,,,,,,,0664,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=598&root=config
*uṇḍ-,round,,South Dravidian etymology,,Also Kotauṇḍyround lump of food; Todauḍy ɵwɨ̄r_cooked rice in shape of ball,,,,,,,"The forms meaning 'ball, lump' probably borrowed from SDR, since Toda shows an irregular lack of development *u > ü.",,,664,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=785&root=config
*ur-[ĭ-],to burn,,Dravidian etymology,,,,,,,,"IRUubbe,üri-nīrusweat; ALKUuriid.",,,,0656,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=590&root=config
*ur-[ĭ-],to burn; to hate,,South Dravidian etymology,,"Also Kotaurcburning pain; Todaürcfatigue; (?)ūr foṛ-(foṭ-) (woman in the 5th month of pregnancy) undergoes ceremony of burning her wrist; (?) uf- (ut-) ""(fever) affects, burns""",,,,,,,,,,656,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=787&root=config
