Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*tēl-,to float,,,,,,,,,,,,,,,,,,92,10,
*tēḷ-,scorpion,,,,,,,,,,,,,,,,,,92,11,
*tēn-,honey; bee,,,,,,,,,,,,,,,,,,92,12,
*tēnḍ- (?),to rise,,,,,,,,,,,Unstable root; irregular-t-in NDR is particularly dubious.,,,,,,,92,13,
*tēr-,"to be clear, evident",,,,,,,,,,,,,,,,,,92,14,
*tēr-,to lie down; cot,,Nostratic etymology,,,,,,,,,,,,,,,,92,15,
*tēr-,chariot,,,,,,,,,,,,,,,,,,92,16,
*tēr_-,1 to accomplish; to finish 2 to clear,,Nostratic etymology,,,,,,,,,,,,,,,,92,17,
*tig-,"to press, oush down",,Nostratic etymology,,,,,,,,,,,,,,,,92,18,
*Tigil-,teror,,Nostratic etymology,,,,,,,,,,,,,,,,92,19,
*tiK-,bedbug,,Nostratic etymology,,,,,,,,,,,,,,,,92,20,
*tim-,to smear,,Nostratic etymology,,,,,,,,,,,,,,,,93,1,
*tin-,right,,,,,,,,,,,"Derivative of*tin-'to eat'? The root presents some peculiar features: the form tiyan- in Ollari, the glottal stop in PKK and the vowel length in Kurukh are all suspicious.",,,,,,,93,2,
*tin-,to eat,,,,,,,,,,,,,,,,,,93,3,
*tiṇ-,a k. of platform,,,,,,,,,,,,,,,,,,93,4,
*tiṇ-,"to strain; hard, firm",,Nostratic etymology,,,,,,,,,,,,,,,,93,5,
*tiŋaḷ (?),moon,,Nostratic etymology,,,,,,,,,A good SDR root.,,,,,,,93,6,
*tir-i-,to tremble,,Nostratic etymology,,,,,,,,,,,,,,,,93,7,
*tir-[i]-,to turn,,Nostratic etymology,,,,,,,,,,,,,,,,93,8,
*tir-nd-,"correct, right",,,,,,,,,,,Assimilation in Telugu.,,,,,,,93,9,
*tiṭ-,rising ground,,,,,,,,,,,,,,,,,,93,10,
*tiv-,"to take out, remove",,,,,,,,,,,,,,,,,,93,11,
*tiv-/*tīg-,1 creeper 2 wire 3 thread,,,,,,,,,,,Two roots?,,,,,,,93,12,
*tīḍ-,to whet,,,,,,,,,,,Metathese in PKG.,,,,,,,93,13,
*tīr- (?),hair,,Nostratic etymology,,,,,,,,,Reconstruction approximate.,,,,,,,93,14,
*tīr_-,to be finished,,Nostratic etymology,,,,,,,,,Irregular*-r-in SDR.,,,,,,,93,15,
*tīt- (?),bird,,,,,,,,,,,Isolated Parji-Gadba isogloss.,,,,,,,93,16,
*tjām-,tortoise,,,,,,,,,,,,,,,,,,93,17,
*tjī-,to burn,,Nostratic etymology,,,,,,,,,,,,,,,,93,18,
*tjī-,sweet,,,,,,,,,,,,,,,,,,93,19,
*tjoṭ-,beehive,,,,,,,,,,,Some strange cluster here (pointed at by vocalism).,,,,,,,93,20,
*toḍ-,"to wear, put on",,,,,,,,,,,,,,,,,,94,1,
*toḍ-,lip,,,,,,,,,,,Very strong contaminations with *Sonḍ- 'mouth'.,,,,,,,94,2,
*toḍ-,to begin; to get ready,,,,,,,,,,,,,,,,,,94,3,
*tod_- (?),feather,,,,,,,,,,,,,,,,,,94,4,
*toɣar-,dhal,,,,,,,,,,,"Cf. Gonditōri, etc.",,,,,,,94,5,
*tok-,"bark, rind",,Nostratic etymology,,,,,,,,,"B&E join this root with*tōl""skin"" (explaining the latter as a contraction*tōl<*tok-al), but external evidence speaks in favour of two different roots, and besides, such a contraction is rather hard to justify even on purely Dravidian territory.",,,,,,,94,6,
*tol-,"to remove; to depart; to die, perish",,,,,,,,,,,,,,,,,,94,7,
*tol-,formerly; early; tomorrow,,,,,,,,,,,"The rare case of a mysterious ""l1"" in PKG.",,,,,,,94,8,
*toḷ-,"to pierce, bore",,,,,,,,,,,,,,,,,,94,9,
*toḷ-,to spill; to flow,,Nostratic etymology,,,,,,,,,,,,,,,,94,10,
*toḷ-pad-,nine,,,,,,,,,,,"The root *toḷ- forms lexemes '9', '90', '900', etc., in compound forms with *pad-, *ājir-, etc.",,,,,,,94,11,
*tonḍ-,throat,,,,,,,,,,,The *-ḍ in PN is not clear: *-nḍ should be expected. Long vowel in Malto is also unclear. Misspelled?,,,,,,,94,12,
*tonḍ-,beak; trunk,,,,,,,,,,,The root was contaminated with*čonḍ-.,,,,,,,94,13,
*Tonḍ-,creeper,,,,,,,,,,,Impossible to determine the initial consonant. The variant with voicedd-may be a Telugu innovation; but it is also present in Konda and Kui. Therefore the voiced variant is probably original. The variants with initialt-(Parji and Gondi) are probably borrowed from IA.,,,,,,,94,14,
*tondar-,trouble,,,,,,,,,,,,,,,,,,94,15,
*toŋ-,to hang,,Nostratic etymology,,,,,,,,,,,,,,,,94,16,
"*tor-, *dor-","to push, shove",,,,,,,,,,,"Obviously there are at least two roots here, but both are hopelessly contaminated.",,,,,,,94,17,
*tor_-,kine,,Nostratic etymology,,,,,,,,,"A weak root, but cf. possible Nostratic parallels.",,,,,,,94,18,
*toT-,to stammer,,,,,,,,,,,,,,,,,,94,19,
*toṬ-,to touch,,,,,,,,,,,,,,,,,,94,20,
*toṭ-i,trough,,Nostratic etymology,,,,,,,,,,,,,,,,95,1,
*toṭil-,cradle,,,,,,,,,,,,,,,,,,95,2,
*toẓ-,"to tread on, kick",,Nostratic etymology,,,,,,,,,,,,,,,,95,3,
*toẓ-,work,,Nostratic etymology,,,,,,,,,,,,,,,,95,4,
*toẓ-,to worship,,Nostratic etymology,,,,,,,,,,,,,,,,95,5,
*tō-,to bathe; to be wet,,,,,,,,,,,,,,,,,,95,6,
*tōɣ-,"to kick, stamp",,Nostratic etymology,,,,,,,,,,,,,,,,95,7,
*tōɣ-,a k. of ficus,,,,,,,,,,,,,,,,,,95,8,
*tōk-,tail,,,,,,,,,,,,,,,,,,95,9,
*tōl,"skin, hide",,Nostratic etymology,,,,,,,,,,,,,,,,95,10,
*tōl-,egg,,Nostratic etymology,,,,,,,,,"Cf. PDR *tōl 'skin, hide'.",,,,,,,95,11,
*tōḷ-,"shoulder, arm",,Nostratic etymology,,,,,,,,,,,,,,,,95,12,
*tōnḍ-,"to bale out, draw (water); to dig",,Nostratic etymology,,,,,,,,,I still can't decide if *tōnṭ- 'garden' belongs here or not (derivative?),,,,,,,95,13,
*tōnḍl-,"wolf, jackal",,Nostratic etymology,,,,,,,,,"Reconstruction approximate, and it is unclear if the Brahui form really can be compared here. [I woul say it's basically *tōl- and a suffixed or compound *tōl-ṭan- - S.A.S].",,,,,,,95,14,
*tōnd_-,"to appear, be",,Nostratic etymology,,,,,,,,,,,,,,,,95,15,
*tōp-,"grove, garden",,,,,,,,,,,,,,,,,,95,16,
*tōr-,"large, stout, mature",,Nostratic etymology,,,,,,,,,,,,,,,,95,17,
*tōr-,to flow; blood,,,,,,,,,,,,,,,,,,95,18,
*tōr_-,"bushes, shrubbery",,Nostratic etymology,,,,,,,,,,,,,,,,95,19,
*tōẓ-,"1 friend; younger brother 2 assistance, help",,,,,,,,,,,,,,,,,,95,20,
*tōẓ-,"stable, stall",,Nostratic etymology,,,,,,,,,,,,,,,,96,1,
*tUḍ-,thigh,,Nostratic etymology,,,,,,,,,?Cf. Kui ḍonḍo.,,,,,,,96,2,
*tùd-,"point, edge",,Nostratic etymology,,,,,,,,,Irregular vocalism in Malto.,,,,,,,96,3,
*tuḍ-,to wipe,,,,,,,,,,,,,,,,,,96,4,
*tud_-,to leave,,,,,,,,,,,,,,,,,,96,5,
*tud_-,to block up,,Nostratic etymology,,,,,,,,,,,,,,,,96,6,
*tud_-,pig,,,,,,,,,,,,,,,,,,96,7,
*tUḷ-,to wash,,,,,,,,,,,,,,,,,,96,8,
*tuḷ-,to jump,,,,,,,,,,,,,,,,,,96,9,
*tuḷ-,to shine,,Nostratic etymology,,,,,,,,,Nostratic parallels.,,,,,,,96,10,
*Tuḷ-,"to shake, tremble",,,,,,,,,,,"Also Kuwi_Isr.dulp-, but hardly Kuitlānga. Initial consonant unclear.",,,,,,,96,11,
*tuḷas-,sacred basil,,,,,,,,,,,,,,,,,,96,12,
*tum-,ebony,,Nostratic etymology,,,,,,,,,,,,,,,,96,13,
*tum-,quail,,,,,,,,,,,,,,,,,,96,14,
*tum-,to sneeze,,Nostratic etymology,,,,,,,,,,,,,,,,96,15,
*tum-,"to be cut off, piece",,Nostratic etymology,,,,,,,,,,,,,,,,96,16,
*tumb-,"bee, beetle",,,,,,,,,,,,,,,,,,96,17,
*tumb-,a k. of tree,,,,,,,,,,,,,,,,,,96,18,
*tumb- (?),crowd,,Nostratic etymology,,,,,,,,,,,,,,,,96,19,
*tunḍ-,piece (of cloth),,,,,,,,,,,,,,,,,,96,20,
*tund-,"to pour, spill",,Nostratic etymology,,,,,,,,,,,,,,,,97,1,
*tunṭ-,a wicked person,,,,,,,,,,,,,,,,,,97,2,
*tuŋ-,a k. of grass,,,,,,,,,,,,,,,,,,97,3,
*tup-,to spit,,Nostratic etymology,,,,,,,,,Stranges-in Gondwan. What was it - an expressive*tsup-?,,,,,,,97,4,
*tur-,"rust, verdigris",,Nostratic etymology,,,,,,,,,,,,,,,,97,5,
*turŋ-,1 to hang 2 to swing 3 to sleep,,,,,,,,,,,,,,,,,,97,6,
*tur_-[k-],"weed; rubbish, refuse",,,,,,,,,,,The lack of alveolar articulation in SDR is probably dialectal.,,,,,,,97,7,
*tuv- (*-o-),"to dip, soak",,Nostratic etymology,,,,,,,,,,,,,,,,97,8,
*tūd_-,"to pierce, penetrate",,,,,,,,,,,,,,,,,,97,9,
*TūK-,earth,,Nostratic etymology,,,,,,,,,,,,,,,,97,10,
*tūḷ-,to run away,,Nostratic etymology,,,,,,,,,,,,,,,,97,11,
*tūm-,tube,,Nostratic etymology,,,,,,,,,,,,,,,,97,12,
*tūṇ-,to cut; slice,,,,,,,,,,,,,,,,,,97,13,
*tūr_-,to pierce; to dig out,,Nostratic etymology,,,,,,,,,Lack of alv. articulation in SDR again.,,,,,,,97,14,
*tū[v]-,feather,,Nostratic etymology,,,,,,,,,,,,,,,,97,15,
*ṭaɣ-,mango stone,,,,,,,,,,,,,,,,,,97,16,
*ṭeŋ-,coconut,,,,,,,,,,,,,,,,,,97,17,
*ṭēk-,teak tree,,,,,,,,,,,,,,,,,,97,18,
*ṭoŋ-,knee (?),,,,,,,,,,,,,,,,,,97,19,
*ubb- (? *urb-),"to swell, bloat, boil",,,,,,,,,,,"Burrow & Emeneau join this with*ur-""to boil, swell"", and there is indeed a formurbuin Kannada; however, secondary dissimilation is not excluded (or a contamination with*ur-). No other languages show any sign of an inlaut resonant.",,,,,,,97,20,
*uc-i,crown of head,,,,,,,,,,,,,,,,,,98,1,
*Ud-,"to give, give a hand; to aid",,Nostratic etymology,,,,,,,,,,,,,,,,98,2,
*Ùḍ-,wealth; possession,,,,,,,,,,,,,,,,,,98,3,
*uḍ-,"to wear, put on",,,,,,,,,,,,,,,,,,98,4,
*uḍ-,to boil; hot,,,,,,,,,,,,,,,,,,98,5,
*ud-,"match, pair?",,Nostratic etymology,,,,,,,,,,,,,,,,98,6,
*ud-ar_-,to shake,,,,,,,,,,,,,,,,,,98,7,
*udd- (?),long,,,,,,,,,,,,,,,,,,98,8,
*ùḍ-[u-],iguana,,,,,,,,,,,,,,,,,,98,9,
*ud_-,to butt; to crush,,,,,,,,,,,,,,,,,,98,10,
*ud_-,"1 to happen 2 to fit, agree with",,,,,,,,,,,,,,,,,,98,11,
*ud_-/*ut_-,network,,Nostratic etymology,,,,,,,,,,,,,,,,98,12,
*ug-,to shed (hair),,Nostratic etymology,,,,,,,,,,,,,,,,98,13,
*Ul-,"to move, shake",,,,,,,,,,,Unresolved problems with umlaut.,,,,,,,98,14,
*uḷ-,snipe,,Nostratic etymology,,,,,,,,,,,,,,,,98,15,
*ul- (*o-),pestle,,,,,,,,,,,,,,,,,,98,16,
*Ular- (?),dry,,,,,,,,,,,A Tamil-Malayalam isogloss.,,,,,,,98,17,
*ùḷ-i,chisel,,,,,,,,,,,,,,,,,,98,18,
*uḷ-i,onion; garlic,,Nostratic etymology,,,,,,,,,,,,,,,,98,19,
*ùḷo-,inside,,Nostratic etymology,,,,,,,,,,,,,,,,98,20,
*uḷ-[u-]/[d-],to be,,Nostratic etymology,,,,,,,,,,,,,,,,99,1,
*uḷum-/*uḷuŋ-,tick,,Nostratic etymology,,,,,,,,,,,,,,,,99,2,
*um-,to spit,,Nostratic etymology,,,,,,,,,,,,,,,,99,3,
*um(b)-,"insect, mosquito",,Nostratic etymology,,,,,,,,,,,,,,,,99,4,
*umbḷ-,urine; to urinate,,,,,,,,,,,,,,,,,,99,5,
*um-[Vk-],"husk, chaff",,,,,,,,,,,,,,,,,,99,6,
*un-,to think,,,,,,,,,,,,,,,,,,99,7,
*uṇ-,1 to drink 2 to eat,,Nostratic etymology,,,,,,,,,For Brahui see DEDR 600.,,,,,,,99,8,
*unḍ-,1 round 2 wheel,,,,,,,,,,,,,,,,,,99,9,
*und_- (?),to sit,,,,,,,,,,,"Irregular -d-, not -nd-, in Gondi; comparison uncertain.",,,,,,,99,10,
*ur-,to burn,,Nostratic etymology,,,,,,,,,,,,,,,,99,11,
*ur-,"noose, knot",,,,,,,,,,,,,,,,,,99,12,
*ur-,to rub,,,,,,,,,,,,,,,,,,99,13,
*Ùral-,mortar,,,,,,,,,,,,,,,,,,99,14,
*ur-c-,to pierce,,Nostratic etymology,,,,,,,,,,,,,,,,99,15,
*ur-[c-],to urinate,,,,,,,,,,,,,,,,,,99,16,
"*ur-, *ur-av-","shape, form, beauty",,,,,,,,,,,,,,,,,,99,17,
*ur-ug-,"to dissolve, melt; steel",,,,,,,,,,,,,,,,,,99,18,
*urVḷ-,to roll,,,,,,,,,,,,,,,,,,99,19,
*ur_-,to jump; to run away,,Nostratic etymology,,,,,,,,,,,,,,,,99,20,
*ur_-,"to throw, fling",,,,,,,,,,,,,,,,,,100,1,
*Ur_- (*-d_-),sheath,,Nostratic etymology,,,,,,,,,,,,,,,,100,2,
*ur_- (*-d_-),"numerous, abundant",,Nostratic etymology,,,,,,,,,,,,,,,,100,3,
*ur_um-,thunder,,,,,,,,,,,,,,,,,,100,4,
*uS-,to husk,,,,,,,,,,,,,,,,,,100,5,
*uS-,life; to live,,Nostratic etymology,,,,,,,,,,,,,,,,100,6,
*uS-,to wipe; to wash,,,,,,,,,,,Cf. Maltonusge.,,,,,,,100,7,
*uSir-,gooseberry,,,,,,,,,,,,,,,,,,100,8,
*uẓ-,to comb; to rub,,,,,,,,,,,,,,,,,,100,9,
*uẓ-,to plough,,,,,,,,,,,,,,,,,,100,10,
*uẓ- (*ū-),1 to fall off; to undress 2 to strip off (bark),,,,,,,,,,,,,,,,,,100,11,
*uẓund-,black gram,,,,,,,,,,,,,,,,,,100,12,
*uẓ-up-,deer,,Nostratic etymology,,,,,,,,,,,,,,,,100,13,
*uẓuv-,tiger,,,,,,,,,,,"(Cf. PSH *ʔarw- 'lion'?, see ND 84).",,,,,,,100,14,
*uǯ-,truth,,Nostratic etymology,,,,,,,,,,,,,,,,100,15,
*ū-,that (intermediate),,Nostratic etymology,,,,,,,,,,,,,,,,100,16,
*ū-,"flesh, meat",,Nostratic etymology,,,,,,,,,,,,,,,,100,17,
*ūk-,to put forth effort; to endeavour,,Nostratic etymology,,,,,,,,,,,,,,,,100,18,
*ūḷ-,to howl,,Nostratic etymology,,,,,,,,,,,,,,,,100,19,
*ūm-,"to swim, fly",,,,,,,,,,,,,,,,,,100,20,
*ūm,dumbness,,Nostratic etymology,,,,,,,,,,,,,,,,101,1,
*ū(n)d-,to blow,,,,,,,,,,,,,,,,,,101,2,
*ūnd_-,"to plant, fix",,,,,,,,,,,,,,,,,,101,3,
*ūnǯ- (*-nc-),"lean, withered; to dry up",,Nostratic etymology,,,,,,,,,Irregular correspondences.,,,,,,,101,4,
*ūr-,to wash (face),,,,,,,,,,,,,,,,,,101,5,
*ūr-,to blow,,Nostratic etymology,,,,,,,,,,,,,,,,101,6,
*ūr-,village,,,,,,,,,,,,,,,,,,101,7,
*ū̆r-,"to rise, boil over, swell",,,,,,,,,,,,,,,,,,101,8,
*ū̆r- (*-d_-),"to leak, ooze",,Nostratic etymology,,,,,,,,,Strange correspondence: SDR *-r_- - all others *-r-.,,,,,,,101,9,
*ūs-[c-],to spit,,,,,,,,,,,,,,,,,,101,10,
"*ūs-, *ūs-ŋ-",to swing,,,,,,,,,,,,,,,,,,101,11,
*ūẓ-,"to sweep up, heap up",,,,,,,,,,,Short vowel in PKG probably because of shortening in causative conjugation.,,,,,,,101,12,
*ūẓ-i-,service; to serve,,Nostratic etymology,,,,,,,,,,,,,,,,101,13,
*vaḍ-,"1 to fade, diminish 2 to dry up",,Nostratic etymology,,,,,,,,,,,,,,,,101,14,
*vàḍ-,north,,,,,,,,,,,,,,,,,,101,15,
*vadar_-,"to chatter, prattle",,Nostratic etymology,,,,,,,,,,,,,,,,101,16,
*vaḍḍ-,to flow; to pour; to strain,,,,,,,,,,,,,,,,,,101,17,
*vaḍ[i]- (*b-),"form, shape, beauty",,,,,,,,,,,,,,,,,,101,18,
*vad_-,to fry,,,,,,,,,,,,,,,,,,101,19,
*vad_-/*vat_-,to dry; to wither,,,,,,,,,,,,,,,,,,101,20,
*vag-,to think,,,,,,,,,,,,,,,,,,102,1,
*vagg-,a k. of fish,,,,,,,,,,,,,,,,,,102,2,
*vagg-/*vaŋ-,to bend,,Nostratic etymology,,,,,,,,,The old transitive form of this verbal root ended in a voiced consonant (geminate) and is still preserved in some SDR languages. All the other languages have either generalized the regular intransitive variant (*vaŋ-) or were subject to the development*vagg->*vak-by morphological analogy.,,,,,,,102,3,
*vai-,"1 to put, place 2 to bear",,,,,,,,,,,"Cf. also Proto-Kui-Kuwi*vʔira""earth, soil"" (?) q.v.?",,,,,,,102,4,
*vai-[ɣ-],dawn,,Nostratic etymology,,,,,,,,,,,,,,,,102,5,
*vaj-,straw [of paddy],,,,,,,,,,,,,,,,,,102,6,
*va(j)-,"desire, longing",,,,,,,,,,,,,,,,,,102,7,
*vaj-,to snatch away,,,,,,,,,,,,,,,,,,102,8,
*vaj-,to revile,,,,,,,,,,,,,,,,,,102,9,
*vajnder_-,"tongue, palate",,Nostratic etymology,,,,,,,,,,,,,,,,102,10,
*vajt-,finger ring,,,,,,,,,,,,,,,,,,102,11,
*vaK-,"division; kind; manner, mode",,,,,,,,,,,,,,,,,,102,12,
*vàl-,net,,,,,,,,,,,,,,,,,,102,13,
*val-,"big; much, very",,Nostratic etymology,,,,,,,,,,,,,,,,102,14,
*val-,tired; attenuate,,,,,,,,,,,,,,,,,,102,15,
*vaḷ-,to cut; to be sharp,,Nostratic etymology,,,,,,,,,,,,,,,,102,16,
*val- (?),stone,,Nostratic etymology,,,,,,,,,Isolated PGn root which has replaced PDR*kal1-.,,,,,,,102,17,
*vaḷ-ai-,to turn; to surround,,Nostratic etymology,,,,,,,,,,,,,,,,102,18,
*vaḷ-i,creeper,,,,,,,,,,,,,,,,,,102,19,
*vàḷi-,wind,,Nostratic etymology,,,,,,,,,,,,,,,,102,20,
*valt_-,paddy,,,,,,,,,,,Strange inlaut cluster.,,,,,,,103,1,
*vaṇ-,to tremble,,,,,,,,,,,Dialectal development in SDR.,,,,,,,103,2,
*van- (?),elder brother's wife,,Nostratic etymology,,,,,,,,,Irregular *va- > o- in PGn.,,,,,,,103,3,
*vanḍ-,"mud, dirt",,,,,,,,,,,,,,,,,,103,4,
*vand_-,to cook,,,,,,,,,,,,,,,,,,103,5,
*van-i,a k. of prickly tree,,Nostratic etymology,,,,,,,,,,,,,,,,103,6,
*vans-,1 intestines 2 stomach,,Nostratic etymology,,,,,,,,,In SDR usually used with the suffix *-id_: *vaś-id_ > PN *vīr_.,,,,,,,103,7,
*vaŋ- (?),calf of leg,,,,,,,,,,,,,,,,,,103,8,
*vaŋk-,hook; a k. of curved ornament,,,,,,,,,,,,,,,,,,103,9,
*va(ŋ)k-,"stork, crane",,,,,,,,,,,,,,,,,,103,10,
*vaŋk-,rat hole,,Nostratic etymology,,,,,,,,,,,,,,,,103,11,
*var-,paddy,,,,,,,,,,,,,,,,,,103,12,
*var-,boundary; ridge,,Nostratic etymology,,,,,,,,,,,,,,,,103,13,
*var-a-,"to scratch, write",,,,,,,,,,,,,,,,,,103,14,
*var-ai,mountain; steep slope,,Nostratic etymology,,,,,,,,,,,,,,,,103,15,
*var_-,flood,,,,,,,,,,,"Often used in the compound *var_-jed_- (*jed_- 'water'), whence PKG and PGn forms (and possibly Tel. var_ada).",,,,,,,103,16,
*vas-,sharp,,,,,,,,,,,PGn*vac-<*vas-c-?,,,,,,,103,17,
*vaṭ-,unmarried,,,,,,,,,,,,,,,,,,103,18,
*vaṭ-i,belly; rupture,,Nostratic etymology,,,,,,,,,,,,,,,,103,19,
*vaẓ-,road,,Nostratic etymology,,,,,,,,,A good SDR root.,,,,,,,103,20,
*vaẓ-,to scrape; to wipe,,Nostratic etymology,,,,,,,,,,,,,,,,104,1,
*vaẓ-,to act; action; manner; movement,,Nostratic etymology,,,,,,,,,,,,,,,,104,2,
*vaẓ-,to flow,,Nostratic etymology,,,,,,,,,,,,,,,,104,3,
*vaẓdaŋ-,brinjal,,,,,,,,,,,,,,,,,,104,4,
*vaẓt-,a snare,,,,,,,,,,,Local root.,,,,,,,104,5,
*vāḍ-,to shrivel,,,,,,,,,,,,,,,,,,104,6,
*vāḍ-,scent; to smell,,,,,,,,,,,,,,,,,,104,7,
*vāḍ-,"habit; to use, employ",,,,,,,,,,,,,,,,,,104,8,
*vāḍ- (?),"flesh, roast meat",,,,,,,,,,,,,,,,,,104,9,
*vāɣil,1 outside 2 door,,,,,,,,,,,,,,,,,,104,10,
*vāj-,field,,,,,,,,,,,,,,,,,,104,11,
*vāj,mouth; edge,,,,,,,,,,,,,,,,,,104,12,
*vāj-,to swell,,,,,,,,,,,,,,,,,,104,13,
*vāl-,to perch,,Nostratic etymology,,,,,,,,,,,,,,,,104,14,
*vāḷ-,to peel; to slice,,,,,,,,,,,,,,,,,,104,15,
*vāḷ-,a k. of fish,,,,,,,,,,,,,,,,,,104,16,
*vāḷ-,sword,,,,,,,,,,,,,,,,,,104,17,
*vāl- (?),yellow,,,,,,,,,,,PNDR root.,,,,,,,104,18,
*vān-,1 sky 2 rain,,Nostratic etymology,,,,,,,,,,,,,,,,104,19,
*vān-,to make smth.,,,,,,,,,,,,,,,,,,104,20,
*vāŋ-,to leak; to pour,,,,,,,,,,,,,,,,,,105,1,
*vāpal-,bat,,,,,,,,,,,"In PGn (PKK, more exactly) *v-p- was assimilated into *b-p-. In Kolami there was a dissimilative metathese:*vāpal->*vālap-; however, the vocalism is unclear.",,,,,,,105,2,
*vā-[r]-,to come,,,,,,,,,,,,,,,,,,105,3,
*vār-,to flow; to strain,,Nostratic etymology,,,,,,,,,,,,,,,,105,4,
*vār-,"to split, cut open",,Nostratic etymology,,,,,,,,,,,,,,,,105,5,
*vār-,a sum of money,,,,,,,,,,,,,,,,,,105,6,
*vār-,to scoop,,Nostratic etymology,,,,,,,,,,,,,,,,105,7,
"*vār-, *vār-nd-",to suffer; pain,,,,,,,,,,,,,,,,,,105,8,
*ved-,to search,,Nostratic etymology,,,,,,,,,,,,,,,,105,9,
*veḍ-,to shine; clear,,,,,,,,,,,,,,,,,,105,10,
*veḍ-[aŋ-] (?),beauty,,,,,,,,,,,The Telugu forms may be borrowed from Kannada.,,,,,,,105,11,
*vedir,bamboo,,,,,,,,,,,,,,,,,,105,12,
*ved_- / *ver- (?),to fear,,Nostratic etymology,,,,,,,,,Strange correspondences due to lack of alveolar articulation in SDR.,,,,,,,105,13,
*ved_ag-,firewood,,Nostratic etymology,,,,,,,,,,,,,,,,105,14,
*vej-,to hit (with a throwing motion),,Nostratic etymology,,,,,,,,,SDR*ves-<*vej-s-.,,,,,,,105,15,
*vejr_- (?),"empty, alone",,,,,,,,,,,Irregular inlaut correspondences; an untrivial cluster supposed.,,,,,,,105,16,
*vek-,to hiccough,,,,,,,,,,,,,,,,,,105,17,
*veḷ-,to lie on one's back,,Nostratic etymology,,,,,,,,,,,,,,,,105,18,
*veḷ-,"to go out, expel; outside",,Nostratic etymology,,,,,,,,,,,,,,,,105,19,
*veḷ-,white,,Nostratic etymology,,,,,,,,,,,,,,,,105,20,
*veḷ-,flood,,,,,,,,,,,,,,,,,,106,1,
*veḷ-,wood apple,,,,,,,,,,,,,,,,,,106,2,
*veḷ-,"to be ashamed, afraid",,Nostratic etymology,,,,,,,,,,,,,,,,106,3,
*velg-,fence,,,,,,,,,,,,,,,,,,106,4,
*vel-V́k- (?),thin strip of bamboo,,Nostratic etymology,,,,,,,,,A Pengo-Kui isogloss.,,,,,,,106,5,
*ven-,to hear,,,,,,,,,,,,,,,,,,106,6,
*venḍ-,to return; again,,,,,,,,,,,,,,,,,,106,7,
*venḍ- (?),hair,,,,,,,,,,,A Telugu-Parji isogloss.,,,,,,,106,8,
*ve[ń]s-,to thatch,,,,,,,,,,,,,,,,,,106,9,
*veral_-,finger,,Nostratic etymology,,,,,,,,,,,,,,,,106,10,
*verin-,back,,,,,,,,,,,,,,,,,,106,11,
*verl-,large tree root,,Nostratic etymology,,,,,,,,,,,,,,,,106,12,
*verVg-,wild cat,,Nostratic etymology,,,,,,,,,,,,,,,,106,13,
*ver_-,mad,,Nostratic etymology,,,,,,,,,,,,,,,,106,14,
*ver_- (*-d_-),"to hate, detest",,Nostratic etymology,,,,,,,,,,,,,,,,106,15,
*vet_-,betel pepper,,,,,,,,,,,,,,,,,,106,16,
*veṭ-,1 mountain 2 shore,,,,,,,,,,,,,,,,,,106,17,
*veṭ-,"hot, heat",,,,,,,,,,,,,,,,,,106,18,
*veṭ-,to cut,,Nostratic etymology,,,,,,,,,,,,,,,,106,19,
*vē-,to be hot,,,,,,,,,,,,,,,,,,106,20,
*vēɣ- (*b-),"to spy, peep",,,,,,,,,,,Irregular correspondences in the anlaut.,,,,,,,107,1,
*vēḷ-,to sacrifice,,Nostratic etymology,,,,,,,,,,,,,,,,107,2,
*vēḷ-,"throat, neck",,,,,,,,,,,"A Malayalam-Kodagu isogloss; see, however, also notes on PGn 1094.",,,,,,,107,3,
*vēḷ-,petty chief,,Nostratic etymology,,,,,,,,,,,,,,,,107,4,
*vēl-,"dart, spear",,,,,,,,,,,,,,,,,,107,5,
*vēl-ai,work,,,,,,,,,,,,,,,,,,107,6,
*vēḷai,a k. of herb (black vailay),,,,,,,,,,,,,,,,,,107,7,
*vēlẓ- (?),to desire (physically),,,,,,,,,,,"Contaminated with*vēnḍ-""to need"" (the original distinction seems to be better preserved in Tamil than anywhere else).",,,,,,,107,8,
*vēmp-,the neem tree,,,,,,,,,,,,,,,,,,107,9,
*vēnd-,king; god,,,,,,,,,,,,,,,,,,107,10,
*vēnḍ-,"to want, desire",,Nostratic etymology,,,,,,,,,,,,,,,,107,11,
*vē[ń]s-,to wear (a piece of cloth),,Nostratic etymology,,,,,,,,,,,,,,,,107,12,
*vēnṭ-,to hunt,,Nostratic etymology,,,,,,,,,,,,,,,,107,13,
*vēnǯ-,to unpack,,,,,,,,,,,,,,,,,,107,14,
*vēŋ-,"tiger, leopard",,Nostratic etymology,,,,,,,,,,,,,,,,107,15,
*vēŋ-,a k. of tree (Pterocarpus marsupium),,,,,,,,,,,,,,,,,,107,16,
*vēs-,weariness,,Nostratic etymology,,,,,,,,,,,,,,,,107,17,
*vēt_-/*vēd_-,to separate,,Nostratic etymology,,,,,,,,,The Brahui form preserves the archaic voiced variant (*ved_-).,,,,,,,107,18,
