Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*tār_-,"thin, dried",,Nostratic etymology,,,,,,,,,,,,,,,,91,5,
*tār_-,"thin, dried up",,Dravidian etymology,,,,,,,,KOR (M)darladried leaves,,,,3192,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2666&root=config
*tāt-,(grand)father,,,,,,,,,,,,,,,,,,91,7,
*tāt-,grandfather; father,,Dravidian etymology,,,,,,,,,,,,3160,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2638&root=config
*tāṭ-i,bark,,,,,,,,,,,,,,,,,,91,8,
*tāṭ-i,bark,,Dravidian etymology,,,,,,,,,,,,3155,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2633&root=config
*tāv-,"to jump, leap",,Nostratic etymology,,,,,,,,,,,,,,,,91,9,
*tāv-,to jump,,Dravidian etymology,,,,,,,,,,,,3177,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2652&root=config
*tāẓ-,toddy palm,,,,,,,,,,,,,,,,,,91,10,
*tāẓ-,toddy palm,,Dravidian etymology,,,,,,,,,,,,3180,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2655&root=config
*tāẓ-,to fall low; to lower,,,,,,,,,,,Brahui?,,,,,,,91,12,
*tāẓ-,"bolt, bar, lock; key",,,,,,,,,,,Irregular (dialectal?)-ḷ-in Telugu.,,,,,,,91,13,
*ter_-,"to pay, return",,,,,,,,,,,,,,,,,,91,15,
*ter_-,to pay; tax,,Dravidian etymology,,,,,,,,,,,,3441,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2878&root=config
*tIr_-a-,to open,,,,,,,,,,,,,,,,,,91,16,
*tIr_-a-,to open,,Dravidian etymology,,,,,,,,,,,,3259,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2723&root=config
*teg-,"to be full, finished",,Nostratic etymology,,,,,,,,,,,,,,,,91,17,
*teg-,"to be full, complete",,Dravidian etymology,,,,,,,,,Possibly two roots (forms like Kannadatīvudo not really fit in).,,,3405,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2848&root=config
*tek-,1 to extinguish 2 to die,,,,,,,,,,,,,,,,,,91,18,
*tek-,to put out,,Dravidian etymology,,,,,,,,"KOR (O, T)tekkɨto be extinguished; (M)tekḍito extinguish",,,,3406,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2849&root=config
*teḷ-,to be clear; white,,Nostratic etymology,,,,,,,,,,,,,,,,91,19,
*teḷ-,clear,,Dravidian etymology,,,,,,,,,,,,3433,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2870&root=config
*teḷ-,"to sift, winnow",,,,,,,,,,,,,,,,,,91,20,
*teḷ-,"thin, fine",,,,,,,,,,,,,,,,,,92,2,
*ter-,wrinkle; fold,,,,,,,,,,,,,,,,,,92,4,
*ter-,wrinkle; wave,,Dravidian etymology,,,,,,,,,,,,3244,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2711&root=config
*tIraḷ-,to coil; round,,,,,,,,,,,,,,,,,,92,5,
*tIraḷ-,"round, to be round",,Dravidian etymology,,,,,,,,,,,,3245,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2712&root=config
*ter_-i-,"to cut, severe",,Nostratic etymology,,,,,,,,,,,,,,,,92,6,
*ter_-i-,to cut off,,Dravidian etymology,,,,,,,,,,,,3437,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2874&root=config
*Tēr_-,to burn (of sun),,,,,,,,,,,,,,,,,,92,7,
*Tēr_-,to burn; to sting,,Dravidian etymology,,,,,,,,,,,,3440,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2877&root=config
*tēk-,to belch,,,,,,,,,,,Expressive (?),,,,,,,92,8,
*tēk-,to belch,,Dravidian etymology,,,,,,,,,,,,3451,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2886&root=config
*tēj-,"to rub, wear off",,,,,,,,,,,,,,,,,,92,9,
*tēj-,to rub; to wear away,,Dravidian etymology,,,,,,,,KOR (M)tēdɨto rub,,,,3458,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2893&root=config
*tēl-,to float,,,,,,,,,,,,,,,,,,92,10,
*tēl-,to float,,Dravidian etymology,,,,,,,,,,,,3464,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2897&root=config
*tēḷ-,scorpion,,,,,,,,,,,,,,,,,,92,11,
*tēḷ-,scorpion,,Dravidian etymology,,,,,,,,,"Initialc-in Kan. and Tel. by analogy with other names of spiders and insects (*cIland-'spider',*čeḷ-'flea, tick', etc.).",,,3470,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2901&root=config
*tēn,honey; bee,,,,,,,,,,,,,,,,,,92,12,
*tēn,honey,,Dravidian etymology,,,,,,,,KOR (M)jigin tuppuhoney,,,,3268,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2731&root=config
*ter-i-/*tēr-,"to be clear, evident",,,,,,,,,,,,,,,,,,92,14,
*ter-i-/*tēr-,"clear, evident; bright",,Dravidian etymology,,,,,,,,,,,,3419,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2858&root=config
*tēr-,chariot,,,,,,,,,,,,,,,,,,92,16,
*tēr-,chariot,,Dravidian etymology,,,,,,,,,,,,3459,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2894&root=config
*tēr_-,1 to accomplish; to finish 2 to clear,,Nostratic etymology,,,,,,,,,,,,,,,,92,17,
*tēr_-,"clear; true, evident",,Dravidian etymology,,,,,,,,,"Kannada and Tulu forms are dubious. All forms with-ṭ-are obviously borrowed from Telugu, since this is not a regular reflexation; forms with plain-r-are either dialectal or borrowed as well.",,,3471,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2902&root=config
*digil-,teror,,Nostratic etymology,,,,,,,,,,,,,,,,92,19,
*digil-,fear,,Dravidian etymology,,,,,,,,,,,,3202,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2675&root=config
*tig- (?),bedbug,,Nostratic etymology,,,,,,,,,,,,,,,,92,20,
*tig- (?),bedbug,,Dravidian etymology,,,,,,,,KURU (LSB)tokkɨbedbug; KOR (M)cavṇabedbug,,,,2996,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2490&root=config
*tim-ir-,to smear,,Nostratic etymology,,,,,,,,,,,,,,,,93,1,
*tim-ir-,"to smear, rub",,Dravidian etymology,,,,,,,,,,,,3234,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2703&root=config
*tin-,to eat,,,,,,,,,,,,,,,,,,93,3,
*tin-,to eat,,Dravidian etymology,,,,,,,,,,,,3263,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2726&root=config
*Tiṇ-,a k. of platform,,,,,,,,,,,,,,,,,,93,4,
*Tiṇ-,"1 pial, platform 2 rising ground",,Dravidian etymology,,,,,,,,KOR (O)teneouter veranda,,,,3227,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2696&root=config
*tiṇ-,"to strain; hard, firm",,Nostratic etymology,,,,,,,,,,,,,,,,93,5,
*tiṇ-,"hard, firm; to strain",,Dravidian etymology,,,,,,,,,,,,3222,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2691&root=config
*tiŋaḷ,moon,,Nostratic etymology,,,,,,,,,A good SDR root.,,,,,,,93,6,
*tiŋaḷ,moon,,Dravidian etymology,,,,,,,,,,,,3213,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2685&root=config
*tir-i-,to turn,,Nostratic etymology,,,,,,,,,,,,,,,,93,8,
*tir-i-,to turn,,Dravidian etymology,,,,,,,,,,,,3246,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2713&root=config
*tir-nd-,"correct, right",,,,,,,,,,,Assimilation in Telugu.,,,,,,,93,9,
*tir-nd-,"straight, correct",,Dravidian etymology,,,,,,,,,,,,3251,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2718&root=config
*tiṭ-,rising ground,,,,,,,,,,,,,,,,,,93,10,
*tiṭ-,"rising ground, hill",,Dravidian etymology,,,,,,,,,,,,3221,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2690&root=config
*tev-,"to take out, remove",,,,,,,,,,,,,,,,,,93,11,
*tev-,to take,,Dravidian etymology,,,,,,,,,,,,3407,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2850&root=config
*tiv-/*tīg-,1 creeper 2 wire 3 thread,,,,,,,,,,,Two roots?,,,,,,,93,12,
*tiv-/*tīg-,creeper; wire,,Dravidian etymology,,,,,,,,,,,,3269,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2732&root=config
*tīṬ-,to whet,,,,,,,,,,,Metathese in PKG.,,,,,,,93,13,
*tīṬ-,"to whet, sharpen",,Dravidian etymology,,,,,,,,KOR (O)cīṇṭuto scrape off (vessels),,,,3273,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2734&root=config
*tīr-,to be finished,,Nostratic etymology,,,,,,,,,Irregular*-r-in SDR.,,,,,,,93,15,
*tīr-,to end,,Dravidian etymology,,,,,,,,KOR (M)tīḍḍɨto fulfil,,,,3278,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2738&root=config
*tjām-ai,tortoise,,,,,,,,,,,,,,,,,,93,17,
*tjām-ai,tortoise,,Dravidian etymology,,,,,,,,,,,,5155,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4311&root=config
*tjī-,to burn,,Nostratic etymology,,,,,,,,,,,,,,,,93,18,
*tjī-,to burn,,Dravidian etymology,,,,,,,,,,,,3266,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2728&root=config
*tjī-,sweet,,,,,,,,,,,,,,,,,,93,19,
*tjoṭ- (?),beehive,,,,,,,,,,,Some strange cluster here (pointed at by vocalism).,,,,,,,93,20,
*tjoṭ- (?),beehive,,Dravidian etymology,,,,,,,,,"Complicated root, esp. due to irregular vowel correspondences.",,,3490,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2920&root=config
*toḍ-,"to wear, put on",,,,,,,,,,,,,,,,,,94,1,
*toḍ-,to wear,,Dravidian etymology,,,,,,,,,,,,3482,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2912&root=config
*tuḍ-i,lip,,,,,,,,,,,Very strong contaminations with *Sonḍ- 'mouth'.,,,,,,,94,2,
*tuḍ-i,,,Dravidian etymology,,,,,,,,KOR (M)toṇḍilip,,,,3296,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2750&root=config
*toḍ-,to begin; to get ready,,,,,,,,,,,,,,,,,,94,3,
*tUvar-,dhal,,,,,,,,,,,"Cf. Gonditōri, etc.",,,,,,,94,5,
*tUvar-,dhal,,Dravidian etymology,,,,,,,,,,,,3353,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2803&root=config
*tok-,"bark, rind",,Nostratic etymology,,,,,,,,,"B&E join this root with*tōl""skin"" (explaining the latter as a contraction*tōl<*tok-al), but external evidence speaks in favour of two different roots, and besides, such a contraction is rather hard to justify even on purely Dravidian territory.",,,,,,,94,6,
*tok-,"skin, bark, rind",,Dravidian etymology,,,,,,,,,Contaminated with*tōl'skin'.,,,3559,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4689&root=config
*tol-,"to remove; to depart; to die, perish",,,,,,,,,,,,,,,,,,94,7,
*tol-,"to perish, die; to depart",,Dravidian etymology,,,,,,,,,"B&E obviously mix two different roots here: Tulutelavuni, etc., cannot belong here. Tamil forms are dubious -tulaiis regular, the others are not. Possibly borrowed from or influenced by Kannada.",,,3519,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2947&root=config
*tol-,formerly; early; tomorrow,,,,,,,,,,,"The rare case of a mysterious ""l1"" in PKG.",,,,,,,94,8,
*toḷ-,"to pierce, bore",,,,,,,,,,,,,,,,,,94,9,
*toḷ-,to bore; hole,,Dravidian etymology,,,,,,,,,"Tamiltoḷaidue to analogy withtoḷ, etc.;tōḷis probably due to hypercorrection, since vowel length unconfirmed otherwise.",,,3528,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2956&root=config
*tuḷ-,to spill; to flow,,Nostratic etymology,,,,,,,,,,,,,,,,94,10,
*tuḷ-,"to drip, to flow",,Dravidian etymology,,,,,,,,KOR (T)toḷŋkɨto overflow,,,,3361,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2810&root=config
*toḷ-,nine,,,,,,,,,,,"The root *toḷ- forms lexemes '9', '90', '900', etc., in compound forms with *pad-, *ājir-, etc.",,,,,,,94,11,
*tonḍ-ai,throat,,,,,,,,,,,The *-ḍ in PN is not clear: *-nḍ should be expected. Long vowel in Malto is also unclear. Misspelled?,,,,,,,94,12,
*tonḍ-ai,throat,,Dravidian etymology,,,,,,,,,"The initiald-in different forms has to be considered a dialectal voicening: neither Kota nor Kodagu show a voicedd-, and it is not confirmed by external data.",,,3498,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2928&root=config
*Tonḍ-,beak; trunk,,,,,,,,,,,The root was contaminated with*čonḍ-.,,,,,,,94,13,
*Tonḍ-,"beak, bill, nose",,Dravidian etymology,,,,,,,,,,,,3311,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2765&root=config
*tonḍ-,creeper,,,,,,,,,,,Impossible to determine the initial consonant. The variant with voicedd-may be a Telugu innovation; but it is also present in Konda and Kui. Therefore the voiced variant is probably original. The variants with initialt-(Parji and Gondi) are probably borrowed from IA.,,,,,,,94,14,
*tonḍ-,creeper,,Dravidian etymology,,,,,,,,,,,,3499,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2929&root=config
*tondar-,trouble,,,,,,,,,,,,,,,,,,94,15,
*tondar-,trouble; embarrassment,,Dravidian etymology,,,,,,,,,,,,3506,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2936&root=config
*toŋ-,to hang,,Nostratic etymology,,,,,,,,,,,,,,,,94,16,
*toŋ-,"to hang, be suspended",,Dravidian etymology,,,,,,,,,,,,3478,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2909&root=config
*Tur-/*dobb-,"to push, shove",,,,,,,,,,,"Obviously there are at least two roots here, but both are hopelessly contaminated.",,,,,,,94,17,
*Tur-/*dobb-,"to drive away, shove",,Dravidian etymology,,,,,,,,,,,,3340,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2792&root=config
*tor_-,kine,,Nostratic etymology,,,,,,,,,"A weak root, but cf. possible Nostratic parallels.",,,,,,,94,18,
*tor_-,"cow, herd of cows",,Dravidian etymology,,,,,,,,,Irregular-u-in Kannada.,,,3534,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2962&root=config
*tUdal-/*todd-,to stammer,,,,,,,,,,,,,,,,,,94,19,
*tUdal-/*todd-,to stammer,,Dravidian etymology,,,,,,,,,Tuludojjuniis a dubious form.,,,3503,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2933&root=config
*tō̆ḍ-,to touch,,,,,,,,,,,,,,,,,,94,20,
*tō̆ḍ-,to touch,,Dravidian etymology,,,,,,,,KOR (O)toṭṭuto carry a child,"The variant*tōḍ-is also present in PSDR, so original vowel length is not excluded.",,,3480,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2910&root=config
*toṭ-i,trough,,Nostratic etymology,,,,,,,,,,,,,,,,95,1,
*toṭ-i,trough,,Dravidian etymology,,,,,,,,,,,,3484,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2914&root=config
*toṭil-,cradle,,,,,,,,,,,,,,,,,,95,2,
*toṭil-,cradle,,Dravidian etymology,,,,,,,,,,,,3486,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2916&root=config
*toẓ-,"to tread on, kick",,Nostratic etymology,,,,,,,,,,,,,,,,95,3,
*toẓ-,"to kick, tread on",,Dravidian etymology,,,,,,,,"KOR (M)toḷi, (T)torito kick",,,,3522,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2950&root=config
*toẓ-,work,,Nostratic etymology,,,,,,,,,,,,,,,,95,4,
*toẓ-,to worship,,Nostratic etymology,,,,,,,,,,,,,,,,95,5,
*tōj-,to bathe; to be wet,,,,,,,,,,,,,,,,,,95,6,
*tōj-,wet; to bathe,,Dravidian etymology,,,,,,,,,,,,3555,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2978&root=config
*tōɣ-/*tUɣ-ai-,"to kick, stamp",,Nostratic etymology,,,,,,,,,,,,,,,,95,7,
*tōɣ-/*tUɣ-ai-,"to tread; to pound, beat",,Dravidian etymology,,,,,,,,,The Kota form does not necessarily belong here.,,,3539,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2965&root=config
*tōk-ai,tail,,,,,,,,,,,,,,,,,,95,9,
*tōk-ai,tail,,Dravidian etymology,,,,,,,,,,,,3538,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2964&root=config
*tōl-,"skin, hide",,Nostratic etymology,,,,,,,,,,,,,,,,95,10,
*tōl-,skin,,Dravidian etymology,,,,,,,,KOR (M)tōruskin,"Easily contaminated with*tok-'skin, bark, rind' q.v.",,,3559,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2982&root=config
*tōḷ-,"shoulder, arm",,Nostratic etymology,,,,,,,,,,,,,,,,95,12,
*tōḷ-,"shoulder, arm",,Dravidian etymology,,,,,,,,,,,,3564,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2985&root=config
*tōnḍ-,"to bale out, draw (water); to dig",,Nostratic etymology,,,,,,,,,I still can't decide if *tōnṭ- 'garden' belongs here or not (derivative?),,,,,,,95,13,
*tōnḍ-,"to dig, draw water",,Dravidian etymology,,,,,,,,,The derivative*tōṭ-'garden' has to be reconstructed for the PSDR level.,,,3549,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2974&root=config
*tōnḍl-,"wolf, jackal",,Nostratic etymology,,,,,,,,,"Reconstruction approximate, and it is unclear if the Brahui form really can be compared here. [I woul say it's basically *tōl- and a suffixed or compound *tōl-ṭan- - S.A.S].",,,,,,,95,14,
*tōnḍl-,wolf,,Dravidian etymology,,,,,,,,,,,,3548,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2973&root=config
*tōnr_-,"to appear, be",,Nostratic etymology,,,,,,,,,,,,,,,,95,15,
*tōnr_-,to appear,,Dravidian etymology,,,,,,,,KOR (M)cō-to appear,,,,3566,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2987&root=config
*tōp-,"grove, garden",,,,,,,,,,,,,,,,,,95,16,
*tōp-,grove,,Dravidian etymology,,,,,,,,,,,,3551,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2976&root=config
*tōr-,"large, stout, mature",,Nostratic etymology,,,,,,,,,,,,,,,,95,17,
*tōr-,"large, stout",,Dravidian etymology,,,,,,,,,,,,3557,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2980&root=config
*tōr-,to flow; blood,,,,,,,,,,,,,,,,,,95,18,
*tūr_-,"bushes, shrubbery",,Nostratic etymology,,,,,,,,,,,,,,,,95,19,
*tūr_-,bushes,,Dravidian etymology,,,,,,,,,,,,3401,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2845&root=config
*tōẓ-,"1 friend; younger brother 2 assistance, help",,,,,,,,,,,,,,,,,,95,20,
*tōẓ-,friend,,Dravidian etymology,,,,,,,,,,,,3563,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2984&root=config
*tōẓ-,"stable, stall",,Nostratic etymology,,,,,,,,,,,,,,,,96,1,
*tUḍ-ai,thigh,,Nostratic etymology,,,,,,,,,?Cf. Kui ḍonḍo.,,,,,,,96,2,
*tUḍ-ai,thigh,,Dravidian etymology,,,,,,,,,,,,3302,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2756&root=config
*tud-i,"point, edge",,Nostratic etymology,,,,,,,,,Irregular vocalism in Malto.,,,,,,,96,3,
*tud-i,"point, edge",,Dravidian etymology,,,,,,,,,,,,3314,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2768&root=config
*tuḍ-,to wipe,,,,,,,,,,,,,,,,,,96,4,
*tuḍ-,to wipe,,Dravidian etymology,,,,,,,,,,,,3301,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2755&root=config
*tUr_-,to leave,,,,,,,,,,,,,,,,,,96,5,
*tUr_-,to leave,,Dravidian etymology,,,,,,,,,,,,3365,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2814&root=config
*tur_-,to block up,,Nostratic etymology,,,,,,,,,,,,,,,,96,6,
*tur_-,"to fill up, stuff; to block up",,Dravidian etymology,,,,,,,,,,,,3367,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2816&root=config
*tUḷ-ai-,to wash,,,,,,,,,,,,,,,,,,96,8,
*tUḷ-ai-,"to wash, immerse",,Dravidian etymology,,,,,,,,,Tulu form highly irregular.,,,3530,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2958&root=config
*tuḷ-,to jump,,,,,,,,,,,,,,,,,,96,9,
*tuḷ-,to shine,,Nostratic etymology,,,,,,,,,Nostratic parallels.,,,,,,,96,10,
