Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*taṛ-v-,to dig,,Dravidian etymology,,,,,,,,,,,,3122,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1245&root=config
*tāk-,to walk,,Nostratic etymology,,,,,,,,,,,,,,,,90,14,
*tāk-,to walk,,Dravidian etymology,,Also Parjitākip-(tākit-) to make to walk,,,,,,,,,,3151,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1256&root=config
*tām,"they, themselves",,Nostratic etymology,,,,,,,,,,,,,,,,90,20,
*tām,they,,Dravidian etymology,,"Also Kolamitamnetheir own;tam bānhis, her, their own father",,,,,,,,,,3162,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1257&root=config
*tāmar,lotus,,,,,,,,,,,,,,,,,,91,1,
*tāmar,lotus,,Dravidian etymology,,,,,,,,,,,,3163,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1258&root=config
*tān,"he, himself",,Nostratic etymology,,,,,,,,,,,,,,,,91,2,
*tān,oneself,,Dravidian etymology,,"Also Kolamitanne(?tane) his own;tannaḍiby himself alone, just by itself, accidentally",,,,,,,,,,3196,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1259&root=config
*tanḍ-,a k. of pot,,,,,,,,,,,,,,,,,,91,3,
*tanḍ-,small pot,,Dravidian etymology,,,,,,,,,,,,2946,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1234&root=config
*dānd_-,belleric myrobalan,,,,,,,,,,,,,,,,,,91,4,
*dānd_-,belleric myrobalan,,Dravidian etymology,,,,,,,,,,,,3198,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=191&root=config
*tār_-,to gorge,,Nostratic etymology,,,,,,,,,,,,,,,,91,6,
*tār_-,to swallow,,Dravidian etymology,,Also Salur (?)sark-to drink (as ox in tank),,,,,,,,,,3174,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1263&root=config
*tāt-,(grand)father,,,,,,,,,,,,,,,,,,91,7,
*tāt-,(grand)father,,Dravidian etymology,,,,,,,,,,,,3160,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1265&root=config
*tāṛ,toddy palm,,,,,,,,,,,,,,,,,,91,10,
*tāṛ,toddy palm,,Dravidian etymology,,,,,,,,,,,,3180,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1261&root=config
*taṛ-k-,earring,,,,,,,,,,,,,,,,,,91,11,
*taṛ-k-,earring,,Dravidian etymology,,,,,,,,,,,,3121,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1243&root=config
*taS-,to wipe,,,,,,,,,,,Weak correspondences.,,,,,,,91,14,
*taS-,to wipe,,Dravidian etymology,,,,,,,,,,,,3019,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1247&root=config
*tik-,1 to extinguish 2 to die,,,,,,,,,,,,,,,,,,91,18,
*tik-,to die,,Dravidian etymology,,,,,,,,,,,,3406,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1280&root=config
*teL-,to be clear; white,,Nostratic etymology,,,,,,,,,,,,,,,,91,19,
*teL-,white,,Dravidian etymology,,,,,,,,,,,,3433,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1269&root=config
*tenḍ-,to pull,,Nostratic etymology,,,,,,,,,,,,,,,,92,3,
*tenḍ-,to pull,,Dravidian etymology,,,,,,,,,,,,3052,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1270&root=config
*ted_-,to burn (of sun),,,,,,,,,,,,,,,,,,92,7,
*ted_-,to be fierce,,Dravidian etymology,,,,,,,,,"Naikitirupis strange, maybe from*tid_pwith a specific development.",,,3440,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1267&root=config
*tēl-,to float,,,,,,,,,,,,,,,,,,92,10,
*tēl-,to float,,Dravidian etymology,,,,,,,,,,,,3464,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1275&root=config
*tēn,honey; bee,,,,,,,,,,,,,,,,,,92,12,
*tēn,honey,,Dravidian etymology,,"Also Parjitīn pinda,tīnibee",,,,,,,,,,3268,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1277&root=config
*tenḍ-,to rise,,,,,,,,,,,Unstable root; irregular-t-in NDR is particularly dubious.,,,,,,,92,13,
*tēr,to lie down; cot,,Nostratic etymology,,,,,,,,,,,,,,,,92,15,
*tēr,cot,,Dravidian etymology,,,,,,,,,,,,3460,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1278&root=config
*tēr- (*-r_-),1 to accomplish; to finish 2 to clear,,Nostratic etymology,,,,,,,,,,,,,,,,92,17,
*tēr- (*-r_-),to clear,,Dravidian etymology,,,,,,,,,,,,3471,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1279&root=config
*tin-,right,,,,,,,,,,,"Derivative of*tin-'to eat'? The root presents some peculiar features: the form tiyan- in Ollari, the glottal stop in PKK and the vowel length in Kurukh are all suspicious.",,,,,,,93,2,
*tin-,right,,Dravidian etymology,,Also Parjitinda keyright hand,,,,,,,,,,3263,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1291&root=config
*tin-,to eat,,,,,,,,,,,,,,,,,,93,3,
*tirg-,to tremble,,Nostratic etymology,,,,,,,,,,,,,,,,93,7,
*tirg-,to tremble,,Dravidian etymology,,"Also Parjitirk-to shudder, throb (pulse);tirbir-,tirbir er-to tremble",,,,,,,,,,3253,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1286&root=config
*tir-,to turn,,Nostratic etymology,,,,,,,,,,,,,,,,93,8,
*tir-,to turn,,Dravidian etymology,,"Also Kolamitirgip-(tirgipt-) to make to go round and round, twist;tirgalmortar, pestle;tip-(tipt-) to turn (tr.), make to go round; Naikritipp-to turn (tr.)",,,,,,,,,,3246,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1284&root=config
*tiv-,"to take out, remove",,,,,,,,,,,,,,,,,,93,11,
*tiv-,to pull,,Dravidian etymology,,Also Kolamitivvaforce for a stream,,,,,,,,,,3407,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1290&root=config
"*tīg, *tiv",1 creeper 2 wire 3 thread,,,,,,,,,,,Two roots?,,,,,,,93,12,
"*tīg, *tiv",creeper,,Dravidian etymology,,,,,,,,,,,,3269,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1292&root=config
*dīṭ-,to whet,,,,,,,,,,,Metathese in PKG.,,,,,,,93,13,
*dīṭ-,"to wipe, rub",,Dravidian etymology,,Also Kolami_SRnūne dīṭ-to oil,,,,,,,,,,3273,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=204&root=config
*tīr,hair,,Nostratic etymology,,,,,,,,,Reconstruction approximate.,,,,,,,93,14,
*tīr,hair,,Dravidian etymology,,,,,,,,,,,,3279,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1293&root=config
*tīr- (*-r_-),to be finished,,Nostratic etymology,,,,,,,,,Irregular*-r-in SDR.,,,,,,,93,15,
*tīr- (*-r_-),to be finished,,Dravidian etymology,,"Also Kolamitīrp-(tīript-) to finish (work, food, etc.); Naikritīrp-to finish",,,,,,,,,,3278,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1294&root=config
*tīt-,bird,,,,,,,,,,,Isolated Parji-Gadba isogloss.,,,,,,,93,16,
*tīt-,bird,,Dravidian etymology,,,,,,,,,,,,3275,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1295&root=config
*taṭ-,beehive,,,,,,,,,,,Some strange cluster here (pointed at by vocalism).,,,,,,,93,20,
*toḍ-,"to wear, put on",,,,,,,,,,,,,,,,,,94,1,
*toḍ-,to wear clothes,,Dravidian etymology,,"Also Kolamitoḍaanklet; (Pat.)torḍyalanklet; Salurtuṭṭ-to wear, put on",,,,,,,,,,3482,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1296&root=config
*togar-,dhal,,,,,,,,,,,"Cf. Gonditōri, etc.",,,,,,,94,5,
*togar-,dhal,,Dravidian etymology,,,,,,,,,,,,3353,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1298&root=config
*tok-,"bark, rind",,Nostratic etymology,,,,,,,,,"B&E join this root with*tōl""skin"" (explaining the latter as a contraction*tōl<*tok-al), but external evidence speaks in favour of two different roots, and besides, such a contraction is rather hard to justify even on purely Dravidian territory.",,,,,,,94,6,
*tok-,bark,,Dravidian etymology,,Also Salurtokkārind of fruit.,,,,,,,,,,5339,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1509&root=config
*tol1-,formerly; early; tomorrow,,,,,,,,,,,"The rare case of a mysterious ""l1"" in PKG.",,,,,,,94,8,
*tol1-,tomorrow,,Dravidian etymology,,,,,,,,,,,,3516,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1301&root=config
*toḷk-,to spill; to flow,,Nostratic etymology,,,,,,,,,,,,,,,,94,10,
*toḷk-,"to drip, spill",,Dravidian etymology,,"Also Parjitolkip-(tolkit-),tolcip-(tolcit-) to spill (tr.)",,,,,,,,,,3361,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1302&root=config
*tunḍ-,creeper,,,,,,,,,,,Impossible to determine the initial consonant. The variant with voicedd-may be a Telugu innovation; but it is also present in Konda and Kui. Therefore the voiced variant is probably original. The variants with initialt-(Parji and Gondi) are probably borrowed from IA.,,,,,,,94,14,
*tunḍ-,creeper,,Dravidian etymology,,,,,,,,,,,,3499,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1327&root=config
*tur-,"to push, shove",,,,,,,,,,,"Obviously there are at least two roots here, but both are hopelessly contaminated.",,,,,,,94,17,
*tur-,"to push, shove in",,Dravidian etymology,,,,,,,,,,,,3340,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1332&root=config
*tot-r-,to stammer,,,,,,,,,,,,,,,,,,94,19,
*tot-r-,to stammer,,Dravidian etymology,,,,,,,,,,,,3503,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1304&root=config
*toḍ-,to touch,,,,,,,,,,,,,,,,,,94,20,
*tōj,a k. of ficus,,,,,,,,,,,,,,,,,,95,8,
*tōj,ficus,,Dravidian etymology,,,,,,,,,,,,3537,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1314&root=config
*tōk-,tail,,,,,,,,,,,,,,,,,,95,9,
*tōk-,tail,,Dravidian etymology,,,,,,,,,,,,3538,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1307&root=config
*tōl,"skin, hide",,Nostratic etymology,,,,,,,,,,,,,,,,95,10,
*tōl,skin,,Dravidian etymology,,,,,,,,,,,,3559,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1308&root=config
*tōnḍ-,"to bale out, draw (water); to dig",,Nostratic etymology,,,,,,,,,I still can't decide if *tōnṭ- 'garden' belongs here or not (derivative?),,,,,,,95,13,
*tōnḍ-,to draw water,,Dravidian etymology,,Also Salurtōnṭagarden,,,,,,,,,,3549,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1310&root=config
*tōnd_-,"to appear, be",,Nostratic etymology,,,,,,,,,,,,,,,,95,15,
*tōnd_-,"to appear, be",,Dravidian etymology,,"Also Kolamitōd,tō tō tōno!; Naikritōdi,tōyinot; Naiki (pl.)tōte; Parji (NE)ṭōṭip-(ṭōṭit-) to show; Ollaritōṭp-(tōṭt-) to show; Gadba_S3tōṇ-to appear;tōḍp-(tōḍup-) to show",,,,,,,,,,3566,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1311&root=config
*toṛl-,"1 friend; younger brother 2 assistance, help",,,,,,,,,,,,,,,,,,95,20,
*toṛl-,"younger brother, sister",,Dravidian etymology,,"Also Kolamitōrndal(pl.tōrndasil) younger sister; Naikritōrndal(pl.tōrndaśil,tōrndaśikuḷ) sister; Naikitōndsister, mother's sister's daughter; Ollaritōnḍkinsman; Salurtōnḍudsister",,,,,,,,,,3563,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1303&root=config
*duṭ,thigh,,Nostratic etymology,,,,,,,,,?Cf. Kui ḍonḍo.,,,,,,,96,2,
*duṭ,hip,,Dravidian etymology,,,,,,,,,,,,3302,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=226&root=config
*tuḍ- (*-r-),to wipe,,,,,,,,,,,,,,,,,,96,4,
*tuḍ- (*-r-),to dry,,Dravidian etymology,,,,,,,,,,,,3301,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1316&root=config
*tud_- (*tur_-),to block up,,Nostratic etymology,,,,,,,,,,,,,,,,96,6,
*tud_- (*tur_-),to put in,,Dravidian etymology,,Also Kolamiturs-(turust-) to thrust through hole; (SSTW)turmengto put in; Parjitutip-(tutit-) to block up; (NE)tuyp-(tuyt-) to block up,,,,,,,,,,3367,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1335&root=config
*tur_-,pig,,,,,,,,,,,,,,,,,,96,7,
*tur_-,pig,,Dravidian etymology,,,,,,,,,,,,3348,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1331&root=config
*tuls-,sacred basil,,,,,,,,,,,,,,,,,,96,12,
*tuls-,basil,,Dravidian etymology,,,,,,,,,,,,3357,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1319&root=config
*tum-r-,ebony,,Nostratic etymology,,,,,,,,,,,,,,,,96,13,
*tum-r-,a k. of tree,,Dravidian etymology,,,,,,,,,,,,3329,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1324&root=config
*tum-,quail,,,,,,,,,,,,,,,,,,96,14,
*tum-,a k. of bird,,Dravidian etymology,,,,,,,,,,,,3327,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1323&root=config
*tum-,to sneeze,,Nostratic etymology,,,,,,,,,,,,,,,,96,15,
*dumd-,"bee, beetle",,,,,,,,,,,,,,,,,,96,17,
*dumd-,beetle,,Dravidian etymology,,,,,,,,,,,,3328,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=224&root=config
*tunḍ-,piece (of cloth),,,,,,,,,,,,,,,,,,96,20,
*tuŋ-,a k. of grass,,,,,,,,,,,,,,,,,,97,3,
*tuŋ-,a k. of grass,,Dravidian etymology,,,,,,,,,,,,3287,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1336&root=config
*tur- (*-r_-),"weed; rubbish, refuse",,,,,,,,,,,The lack of alveolar articulation in SDR is probably dialectal.,,,,,,,97,7,
*tur- (*-r_-),rubbish; weeds,,Dravidian etymology,,,,,,,,,,,,3346,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1333&root=config
*tūk,earth,,Nostratic etymology,,,,,,,,,,,,,,,,97,10,
*tūk,"earth, clay",,Dravidian etymology,,Also Parjidūl-(dust) to rise (?),,,,,,,,,,3283,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1337&root=config
*tūḷ-,to run away,,Nostratic etymology,,,,,,,,,,,,,,,,97,11,
*tūḷ-,to run,,Dravidian etymology,,Also Kolamitūlp-(tūlupt-) to make to run; Naikitū-to drive away,,,,,,,,,,3395,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1338&root=config
*tum,tube,,Nostratic etymology,,,,,,,,,,,,,,,,97,12,
*tum,"a k. of vessel, measure",,Dravidian etymology,,Also Parjitūmua measure,,,,,,,,,,3389,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1321&root=config
*tun-,to cut; slice,,,,,,,,,,,,,,,,,,97,13,
*tun-,"piece, portion",,Dravidian etymology,,,,,,,,,,,,3305,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1328&root=config
*tur- (*-r_-),to pierce; to dig out,,Nostratic etymology,,,,,,,,,Lack of alv. articulation in SDR again.,,,,,,,97,14,
*ṭak-,mango stone,,,,,,,,,,,,,,,,,,97,16,
*ṭak-,pip,,Dravidian etymology,,,,,,,,,,,,2941,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1228&root=config
*ṭēk,teak tree,,,,,,,,,,,,,,,,,,97,18,
*ṭēk,teak,,Dravidian etymology,,,,,,,,,,,,3452,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1274&root=config
*ṭoŋ-,knee (?),,,,,,,,,,,,,,,,,,97,19,
*ṭoŋ-,knee,,Dravidian etymology,,,,,,,,,,,,2983,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1306&root=config
*udr-,to shake,,,,,,,,,,,,,,,,,,98,7,
*udr-,to shake,,Dravidian etymology,,,,,,,,,,,,613,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1346&root=config
*uḍug,iguana,,,,,,,,,,,,,,,,,,98,9,
*uḍug,iguana,,Dravidian etymology,,,,,,,,,,,,592,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1347&root=config
*ud- (*-d_-),to butt; to crush,,,,,,,,,,,,,,,,,,98,10,
*ud- (*-d_-),to crush,,Dravidian etymology,,,,,,,,,,,,706,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1343&root=config
*ut_-,network,,Nostratic etymology,,,,,,,,,,,,,,,,98,12,
*ut_-,to hang; rope,,Dravidian etymology,,"Also Parjiutip-(utit-), (NE)uṭip-(uṭit-) to make to hang;utka, (NE)uṭkaropes of carrying-yoke; Gadba_S3uṭp-(uṭup-) to hang (tr.)",,,,,,,,,,708,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1382&root=config
*uL-,chisel,,,,,,,,,,,,,,,,,,98,18,
*uL-,chisel,,Dravidian etymology,,,,,,,,,,,,699,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1354&root=config
*uL-i,onion; garlic,,Nostratic etymology,,,,,,,,,,,,,,,,98,19,
*uL-i,onion,,Dravidian etymology,,,,,,,,,,,,705,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1355&root=config
*uL-,inside,,Nostratic etymology,,,,,,,,,,,,,,,,98,20,
*uḍm,tick,,Nostratic etymology,,,,,,,,,,,,,,,,99,2,
*uḍm,tick,,Dravidian etymology,,,,,,,,,,,,591,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1348&root=config
*um[b]ḷ-,urine; to urinate,,,,,,,,,,,,,,,,,,99,5,
*um[b]ḷ-,to urinate,,Dravidian etymology,,"Also Kolamiumbuluḍurine; Naikiumulta,umlenurine; Parjiumlukuḍ,umbulkuḍurine; Poyaumbulkururine",,,,,,,,,,644,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1359&root=config
*ūk-,"husk, chaff",,,,,,,,,,,,,,,,,,99,6,
*ūk-,chaff,,Dravidian etymology,,,,,,,,,,,,637,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1390&root=config
*uṇ-,1 to drink 2 to eat,,Nostratic etymology,,,,,,,,,For Brahui see DEDR 600.,,,,,,,99,8,
*uṇ-,to drink,,Dravidian etymology,,"Also Kolamiunip-(unipt-) to make to drink, not giving with one's own hand;urt-(urutt-), (Kin.)ūrt-to give to drink, giving with one's own hand; Naikriūrt-to feed, give to drink; Parjiunṭip-to cause to drink; Salurunḍkefood, (P) pej",,,,,,,"The retroflex nature of the consonant is seen primarily from the past stem (*unḍ-<*uṇ-t-) and derivatives, while intervocally*-ṇ->-n-.",,,600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1363&root=config
*unḍ-,1 round 2 wheel,,,,,,,,,,,,,,,,,,99,9,
*unḍ-,wheel,,Dravidian etymology,,,,,,,,,,,,664,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1360&root=config
*und_-,to sit,,,,,,,,,,,"Irregular -d-, not -nd-, in Gondi; comparison uncertain.",,,,,,,99,10,
*und_-,to sit,,Dravidian etymology,,Also Kolamiudip-(udipt-) to make to sit; Naikriudip-to make to seat; Naikiudup-/udp-to make to sit; Parjiuntip-(untit-) to cause to sit; Gadba_S3uṇup-to seat,,,,,,,,,,725,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1361&root=config
*ur-s-,to rub,,,,,,,,,,,,,,,,,,99,13,
*ur-s-,to scrape,,Dravidian etymology,,"Also Parji (S)ujip-(ujit-) to wipe, sweep",,,,,,,,,,665,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1371&root=config
*uS-,to pierce,,Nostratic etymology,,,,,,,,,,,,,,,,99,15,
*uS-,to transfix,,Dravidian etymology,,,,,,,,,,,,663,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1341&root=config
*r-uv- (*r_-),"to throw, fling",,,,,,,,,,,,,,,,,,100,1,
*r-uv- (*r_-),to throw,,Dravidian etymology,,Also Kolamirusi-(rusit-) id. (<ruv-+sī-to give),,,,,,,,,,719,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1117&root=config
*urum (*-r_-),thunder,,,,,,,,,,,,,,,,,,100,4,
*urum (*-r_-),thunder,,Dravidian etymology,,,,,,,,,,,,718,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1374&root=config
*us-,to husk,,,,,,,,,,,,,,,,,,100,5,
*us-,to husk,,Dravidian etymology,,,,,,,,,,,,583,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1376&root=config
"*us-, *us-m-, *us-k-",to wipe; to wash,,,,,,,,,,,Cf. Maltonusge.,,,,,,,100,7,
"*us-, *us-m-, *us-k-","to wipe, to rub",,Dravidian etymology,,"Also Parji (S)ujip-(ujit-) to wipe, sweep",,,,,,,,,,576,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1377&root=config
